Protein,Distance Change [$\AA$],Comparison
"90.72
(T1037)",9.948218041943413,Exp-Af
"90.72
(T1037)",20.736038342459715,Exp-Af
"90.72
(T1037)",10.836732153574154,Exp-Af
"90.72
(T1037)",13.255142253497722,Exp-Af
"90.72
(T1037)",9.01714078575775,Exp-Af
"90.72
(T1037)",19.17183543331003,Exp-Af
"90.72
(T1037)",18.120163262721746,Exp-Af
"90.72
(T1037)",22.876220175092975,Exp-Af
"90.72
(T1037)",13.701802325612057,Exp-Af
"90.72
(T1037)",22.18524049556351,Exp-Af
"90.72
(T1037)",13.223062386925822,Exp-Af
"90.72
(T1037)",21.099560351708092,Exp-Af
"90.72
(T1037)",0.5235074789049277,Exp-Af
"90.72
(T1037)",10.244359887719856,Exp-Af
"90.72
(T1037)",21.009787501308356,Exp-Af
"90.72
(T1037)",14.499972262569333,Exp-Af
"90.72
(T1037)",0.5933000655490899,Exp-Af
"90.72
(T1037)",11.000023491830529,Exp-Af
"90.72
(T1037)",23.34091382822083,Exp-Af
"90.72
(T1037)",8.41808748054983,Exp-Af
"90.72
(T1037)",17.248425355870616,Exp-Af
"90.72
(T1037)",24.935166289595024,Exp-Af
"90.72
(T1037)",2.918453121313094,Exp-Af
"90.72
(T1037)",1.029614163169176,Exp-Af
"90.72
(T1037)",9.51414819525845,Exp-Af
"90.72
(T1037)",23.15073153269088,Exp-Af
"90.72
(T1037)",0.30223690584610186,Exp-Af
"90.72
(T1037)",3.715731241939853,Exp-Af
"90.72
(T1037)",23.5685492209563,Exp-Af
"90.72
(T1037)",6.85672089500721,Exp-Af
"90.72
(T1037)",14.614082250643595,Exp-Af
"90.72
(T1037)",23.93483757082549,Exp-Af
"90.72
(T1037)",23.899834301783013,Exp-Af
"90.72
(T1037)",3.7717027296695784,Exp-Af
"90.72
(T1037)",18.903893946940855,Exp-Af
"90.72
(T1037)",14.544768989293292,Exp-Af
"90.72
(T1037)",23.36760254141186,Exp-Af
"90.72
(T1037)",23.585181436871117,Exp-Af
"90.72
(T1037)",5.142539673991695,Exp-Af
"90.72
(T1037)",22.217499616247668,Exp-Af
"90.72
(T1037)",20.979795502057694,Exp-Af
"90.72
(T1037)",49.51654963985344,Exp-Af
"90.72
(T1037)",26.04122376623748,Exp-Af
"90.72
(T1037)",0.042878483913971976,Exp-Af
"90.72
(T1037)",27.778938648380525,Exp-Af
"90.72
(T1037)",21.126130287559228,Exp-Af
"90.72
(T1037)",8.816867540390085,Exp-Af
"90.72
(T1037)",24.083818442073824,Exp-Af
"90.72
(T1037)",19.50470139733299,Exp-Af
"90.72
(T1037)",9.787786089671865,Exp-Af
"90.72
(T1037)",11.166871587404932,Exp-Af
"90.72
(T1037)",22.112537782836142,Exp-Af
"90.72
(T1037)",8.190116919541433,Exp-Af
"90.72
(T1037)",13.864289281151219,Exp-Af
"90.72
(T1037)",10.021629860092705,Exp-Af
"90.72
(T1037)",16.912302377628677,Exp-Af
"90.72
(T1037)",20.952179192663923,Exp-Af
"90.72
(T1037)",19.866867374207246,Exp-Af
"90.72
(T1037)",1.6696780581082349,Exp-Af
"90.72
(T1037)",31.164445777028227,Exp-Af
"90.72
(T1037)",19.28631456465784,Exp-Af
"90.72
(T1037)",23.103211042768454,Exp-Af
"90.72
(T1037)",19.38899323734286,Exp-Af
"90.72
(T1037)",0.391466637087138,Exp-Af
"90.72
(T1037)",8.159758008121344,Exp-Af
"90.72
(T1037)",11.278769129015634,Exp-Af
"90.72
(T1037)",0.5510679670523198,Exp-Af
"90.72
(T1037)",10.477161838441168,Exp-Af
"90.72
(T1037)",13.897684877988137,Exp-Af
"90.72
(T1037)",14.321407122474259,Exp-Af
"90.72
(T1037)",13.84722002068326,Exp-Af
"90.72
(T1037)",10.918525693118745,Exp-Af
"90.72
(T1037)",23.56533881935261,Exp-Af
"90.72
(T1037)",12.769072386289963,Exp-Af
"90.72
(T1037)",18.16676368126609,Exp-Af
"90.72
(T1037)",19.541682136936238,Exp-Af
"90.72
(T1037)",22.412844324813882,Exp-Af
"90.72
(T1037)",0.873275033245684,Exp-Af
"90.72
(T1037)",9.60231744512284,Exp-Af
"90.72
(T1037)",13.242634802141195,Exp-Af
"90.72
(T1037)",3.155317598015124,Exp-Af
"90.72
(T1037)",2.226656529516851,Exp-Af
"90.72
(T1037)",13.34830140250537,Exp-Af
"90.72
(T1037)",6.749772811791108,Exp-Af
"90.72
(T1037)",14.554813308754348,Exp-Af
"90.72
(T1037)",24.087793876715423,Exp-Af
"90.72
(T1037)",23.571589237814585,Exp-Af
"90.72
(T1037)",1.274938676165294,Exp-Af
"90.72
(T1037)",7.487374994085244,Exp-Af
"90.72
(T1037)",27.526354602872807,Exp-Af
"90.72
(T1037)",36.10604535981344,Exp-Af
"90.72
(T1037)",23.837867319028824,Exp-Af
"90.72
(T1037)",3.5069421820148765,Exp-Af
"90.72
(T1037)",17.39148572872717,Exp-Af
"90.72
(T1037)",1.8031949037326855,Exp-Af
"90.72
(T1037)",33.62476307226003,Exp-Af
"90.72
(T1037)",11.205906843884542,Exp-Af
"90.72
(T1037)",11.291644262120855,Exp-Af
"90.72
(T1037)",13.123931897374874,Exp-Af
"90.72
(T1037)",23.288617838632312,Exp-Af
"90.72
(T1037)",15.31008062272468,Exp-Af
"90.72
(T1037)",24.783965741118138,Exp-Af
"90.72
(T1037)",20.13875472883586,Exp-Af
"90.72
(T1037)",27.417542153688416,Exp-Af
"90.72
(T1037)",11.020353097078585,Exp-Af
"90.72
(T1037)",22.25653842701438,Exp-Af
"90.72
(T1037)",23.660612874861116,Exp-Af
"90.72
(T1037)",11.686144427266445,Exp-Af
"90.72
(T1037)",9.891896147840924,Exp-Af
"90.72
(T1037)",17.488208369998127,Exp-Af
"90.72
(T1037)",27.917449239665764,Exp-Af
"90.72
(T1037)",19.705327871827222,Exp-Af
"90.72
(T1037)",24.253319510478647,Exp-Af
"90.72
(T1037)",1.064991285257208,Exp-Af
"90.72
(T1037)",18.55375737987461,Exp-Af
"90.72
(T1037)",12.007984857622894,Exp-Af
"90.72
(T1037)",15.151585072590617,Exp-Af
"90.72
(T1037)",20.843918219509135,Exp-Af
"90.72
(T1037)",18.97708041741473,Exp-Af
"90.72
(T1037)",21.270939997699863,Exp-Af
"90.72
(T1037)",0.5644422137313638,Exp-Af
"90.72
(T1037)",10.351626256129098,Exp-Af
"90.72
(T1037)",0.07837076834510803,Exp-Af
"90.72
(T1037)",14.381012996072815,Exp-Af
"90.72
(T1037)",21.64558981851477,Exp-Af
"90.72
(T1037)",9.457394091690833,Exp-Af
"90.72
(T1037)",13.209763506195568,Exp-Af
"90.72
(T1037)",10.410883682155845,Exp-Af
"90.72
(T1037)",20.715263118675946,Exp-Af
"90.72
(T1037)",24.804803631511483,Exp-Af
"90.72
(T1037)",2.799558267974694,Exp-Af
"90.72
(T1037)",15.12765091141846,Exp-Af
"90.72
(T1037)",10.694311039813902,Exp-Af
"90.72
(T1037)",13.389757000593782,Exp-Af
"90.72
(T1037)",3.210844847342793,Exp-Af
"90.72
(T1037)",3.4375278479798848,Exp-Af
"90.72
(T1037)",13.336916035908622,Exp-Af
"90.72
(T1037)",6.807921441450858,Exp-Af
"90.72
(T1037)",14.601546705171739,Exp-Af
"90.72
(T1037)",23.4930546892683,Exp-Af
"90.72
(T1037)",20.1624035621726,Exp-Af
"90.72
(T1037)",11.495322373923402,Exp-Af
"90.72
(T1037)",0.011892726447003454,Exp-Af
"90.72
(T1037)",23.70480846920845,Exp-Af
"90.72
(T1037)",32.77747686546416,Exp-Af
"90.72
(T1037)",23.829118775732933,Exp-Af
"90.72
(T1037)",5.373662895598472,Exp-Af
"90.72
(T1037)",23.49873055294394,Exp-Af
"90.72
(T1037)",23.228218194573177,Exp-Af
"90.72
(T1037)",50.22302719788357,Exp-Af
"90.72
(T1037)",0.6005753977270958,Exp-Af
"90.72
(T1037)",12.970426849584587,Exp-Af
"90.72
(T1037)",19.635837978099044,Exp-Af
"90.72
(T1037)",23.44697406195856,Exp-Af
"90.72
(T1037)",12.61721561327271,Exp-Af
"90.72
(T1037)",6.188761644334777,Exp-Af
"90.72
(T1037)",17.95648580285188,Exp-Af
"90.72
(T1037)",27.591778846259334,Exp-Af
"90.72
(T1037)",11.136543384597026,Exp-Af
"90.72
(T1037)",24.099496792296655,Exp-Af
"90.72
(T1037)",24.92562741009182,Exp-Af
"90.72
(T1037)",28.317780755123096,Exp-Af
"90.72
(T1037)",22.165256038562585,Exp-Exp
"90.72
(T1037)",0.0338042803784413,Exp-Exp
"90.72
(T1037)",13.118384552492454,Exp-Exp
"90.72
(T1037)",0.06608225302012549,Exp-Exp
"90.72
(T1037)",0.059765674650869016,Exp-Exp
"90.72
(T1037)",1.8489829877222093,Exp-Exp
"90.72
(T1037)",0.41468383734989,Exp-Exp
"90.72
(T1037)",20.833576929739564,Exp-Exp
"90.72
(T1037)",0.09585062503238628,Exp-Exp
"90.72
(T1037)",27.386854429985803,Exp-Exp
"90.72
(T1037)",13.596806244405862,Exp-Exp
"90.72
(T1037)",0.1729806058062282,Exp-Exp
"90.72
(T1037)",0.058223930602001595,Exp-Exp
"90.72
(T1037)",0.024086417066664367,Exp-Exp
"90.72
(T1037)",7.185406408678693,Exp-Exp
"90.72
(T1037)",0.057225514421523016,Exp-Exp
"90.72
(T1037)",0.24507728764084025,Exp-Exp
"90.72
(T1037)",0.040418344720642985,Exp-Exp
"90.72
(T1037)",0.13405596357196625,Exp-Exp
"90.72
(T1037)",0.028976382799085876,Exp-Exp
"90.72
(T1037)",0.053686236462608505,Exp-Exp
"90.72
(T1037)",0.20880227863783052,Exp-Exp
"90.72
(T1037)",0.16749182171387655,Exp-Exp
"90.72
(T1037)",0.14911901217167411,Exp-Exp
"90.72
(T1037)",0.01472874538646085,Exp-Exp
"90.72
(T1037)",0.8033755127504936,Exp-Exp
"90.72
(T1037)",2.0073020569809916,Exp-Exp
"90.72
(T1037)",0.2680865788725164,Exp-Exp
"90.72
(T1037)",0.023925328646661193,Exp-Exp
"90.72
(T1037)",0.02574478866364327,Exp-Exp
"90.72
(T1037)",0.0018521842844778647,Exp-Exp
"90.72
(T1037)",0.4315382459378725,Exp-Exp
"90.72
(T1037)",2.012250918729962,Exp-Exp
"90.72
(T1037)",16.71736543270216,Exp-Exp
"90.72
(T1037)",2.5019220365297707,Exp-Exp
"90.72
(T1037)",28.500578275872755,Exp-Exp
"90.72
(T1037)",0.4820845374283893,Exp-Exp
"90.72
(T1037)",0.07766836798040799,Exp-Exp
"90.72
(T1037)",0.28876915277228576,Exp-Exp
"90.72
(T1037)",0.047877434417205045,Exp-Exp
"90.72
(T1037)",20.305508188028142,Exp-Exp
"90.72
(T1037)",0.7104343584434991,Exp-Exp
"90.72
(T1037)",0.2044919478546392,Exp-Exp
"90.72
(T1037)",16.457381188690587,Exp-Exp
"90.72
(T1037)",16.226889767284597,Exp-Exp
"90.72
(T1037)",0.1014131958106459,Exp-Exp
"90.72
(T1037)",20.36339041241558,Exp-Exp
"90.72
(T1037)",25.198567122869722,Exp-Exp
"90.72
(T1037)",0.44649485888582596,Exp-Exp
"90.72
(T1037)",27.779601404656518,Exp-Exp
"90.72
(T1037)",0.021923217928927485,Exp-Exp
"90.72
(T1037)",35.497207349740656,Exp-Exp
"90.72
(T1037)",1.7441789277166464,Exp-Exp
"90.72
(T1037)",23.78022293539275,Exp-Exp
"90.72
(T1037)",0.010915971999438057,Exp-Exp
"90.72
(T1037)",17.428025696079985,Exp-Exp
"90.72
(T1037)",28.227347252053004,Exp-Exp
"90.72
(T1037)",0.04150066046150869,Exp-Exp
"90.72
(T1037)",14.946516472166953,Exp-Exp
"90.72
(T1037)",32.24891144847596,Exp-Exp
"90.72
(T1037)",0.4618054240235514,Exp-Exp
"90.72
(T1037)",0.019428772220114077,Exp-Exp
"90.72
(T1037)",21.53920303244803,Exp-Exp
"90.72
(T1037)",29.25366502865576,Exp-Exp
"90.72
(T1037)",12.75731710392299,Exp-Exp
"90.72
(T1037)",7.310592327357946,Exp-Exp
"90.72
(T1037)",0.044129621988287404,Exp-Exp
"90.72
(T1037)",0.1618731076051576,Exp-Exp
"90.72
(T1037)",14.4205289846001,Exp-Exp
"90.72
(T1037)",0.0018207041118722955,Exp-Exp
"90.72
(T1037)",19.06747871839463,Exp-Exp
"90.72
(T1037)",0.027247521488810378,Exp-Exp
"90.72
(T1037)",0.048861157924454446,Exp-Exp
"90.72
(T1037)",0.4767195759342142,Exp-Exp
"90.72
(T1037)",5.132444102474062,Exp-Exp
"90.72
(T1037)",0.6452666363935426,Exp-Exp
"90.72
(T1037)",0.1171973990224604,Exp-Exp
"90.72
(T1037)",0.1855676769028971,Exp-Exp
"90.72
(T1037)",0.06236824837437194,Exp-Exp
"90.72
(T1037)",0.7489962915348913,Exp-Exp
"90.72
(T1037)",2.002785427598152,Exp-Exp
"90.72
(T1037)",0.24643305053443587,Exp-Exp
"90.72
(T1037)",0.049506203965210105,Exp-Exp
"90.72
(T1037)",0.04201005203216113,Exp-Exp
"90.72
(T1037)",0.037562564800449394,Exp-Exp
"90.72
(T1037)",0.11784008816241887,Exp-Exp
"90.72
(T1037)",0.2913009170224896,Exp-Exp
"90.72
(T1037)",7.263350708368826,Exp-Exp
"90.72
(T1037)",12.055612159461184,Exp-Exp
"90.72
(T1037)",27.123640213645956,Exp-Exp
"90.72
(T1037)",0.15241601585482023,Exp-Exp
"90.72
(T1037)",0.09899807965510288,Exp-Exp
"90.72
(T1037)",6.811472564852912,Exp-Exp
"90.72
(T1037)",0.0501383853392543,Exp-Exp
"90.72
(T1037)",0.0938473781368252,Exp-Exp
"90.72
(T1037)",0.7609557958417001,Exp-Exp
"90.72
(T1037)",0.21985677885938326,Exp-Exp
"90.72
(T1037)",16.432149245709375,Exp-Exp
"90.72
(T1037)",16.543395818788028,Exp-Exp
"90.72
(T1037)",0.05196830673179598,Exp-Exp
"90.72
(T1037)",20.67796314675464,Exp-Exp
"90.72
(T1037)",0.028116006138865224,Exp-Exp
"90.72
(T1037)",0.44258976164625086,Exp-Exp
"90.72
(T1037)",27.616281866219246,Exp-Exp
"90.72
(T1037)",0.0025882744582403916,Exp-Exp
"90.72
(T1037)",0.0649225971893852,Exp-Exp
"90.72
(T1037)",0.0007665257850311136,Exp-Exp
"90.72
(T1037)",22.94539732415453,Exp-Exp
"90.72
(T1037)",16.930275963224183,Exp-Exp
"90.72
(T1037)",17.461829976458425,Exp-Exp
"90.72
(T1037)",40.154731737190495,Exp-Exp
"90.72
(T1037)",0.024581592558616805,Exp-Exp
"90.72
(T1037)",15.006282146817822,Exp-Exp
"90.72
(T1037)",31.218948424533238,Exp-Exp
"90.72
(T1037)",0.0471215866736614,Exp-Exp
"90.72
(T1037)",29.06910356820855,Exp-Exp
"90.72
(T1037)",17.405822954278765,Exp-Exp
"90.72
(T1037)",0.11645650409325636,Exp-Exp
"90.72
(T1037)",0.6552023589073794,Exp-Exp
"90.72
(T1037)",7.483572933164174,Exp-Exp
"90.72
(T1037)",0.01409430861371419,Exp-Exp
"90.72
(T1037)",0.13778669053849324,Exp-Exp
"90.72
(T1037)",19.38739718226856,Exp-Exp
"90.72
(T1037)",0.05540481030965072,Exp-Exp
"90.72
(T1037)",19.312556006035468,Exp-Exp
"90.72
(T1037)",0.06766586620945336,Exp-Exp
"90.72
(T1037)",0.16394483718973962,Exp-Exp
"90.72
(T1037)",0.5056959587333001,Exp-Exp
"90.72
(T1037)",5.078757866011453,Exp-Exp
"90.72
(T1037)",0.43646435775571213,Exp-Exp
"90.72
(T1037)",0.05029442269141615,Exp-Exp
"90.72
(T1037)",0.03644866473122299,Exp-Exp
"90.72
(T1037)",0.07709699376083279,Exp-Exp
"90.72
(T1037)",0.08997561874267923,Exp-Exp
"90.72
(T1037)",0.0890434610319435,Exp-Exp
"90.72
(T1037)",0.02165352833808054,Exp-Exp
"90.72
(T1037)",0.040743582080320806,Exp-Exp
"90.72
(T1037)",0.016265263368517857,Exp-Exp
"90.72
(T1037)",0.03571038051597153,Exp-Exp
"90.72
(T1037)",0.5493783341002914,Exp-Exp
"90.72
(T1037)",1.1399127733978265,Exp-Exp
"90.72
(T1037)",13.32508960084206,Exp-Exp
"90.72
(T1037)",7.742522707986876,Exp-Exp
"90.72
(T1037)",1.085569339501852,Exp-Exp
"90.72
(T1037)",2.9603022540959483,Exp-Exp
"90.72
(T1037)",0.021329711674694884,Exp-Exp
"90.72
(T1037)",7.100241717625198,Exp-Exp
"90.72
(T1037)",0.09801581975645934,Exp-Exp
"90.72
(T1037)",22.628831770423545,Exp-Exp
"90.72
(T1037)",0.05052143739820103,Exp-Exp
"90.72
(T1037)",0.015364831004744062,Exp-Exp
"90.72
(T1037)",0.024532873749671502,Exp-Exp
"90.72
(T1037)",0.5690854010589614,Exp-Exp
"90.72
(T1037)",0.15338150254244187,Exp-Exp
"90.72
(T1037)",2.7796596758080625,Exp-Exp
"90.72
(T1037)",22.10268952689588,Exp-Exp
"90.72
(T1037)",0.003905097239575106,Exp-Exp
"90.72
(T1037)",0.14125702951375096,Exp-Exp
"90.72
(T1037)",0.024511492387167877,Exp-Exp
"90.72
(T1037)",35.54898479978744,Exp-Exp
"90.72
(T1037)",1.100868824731478,Exp-Exp
"90.72
(T1037)",0.9982281986479542,Exp-Exp
"90.72
(T1037)",0.05297726921009982,Af-Af
"90.72
(T1037)",12.56701461374199,Af-Af
"90.72
(T1037)",0.12396499640760972,Af-Af
"90.72
(T1037)",15.476109207529184,Af-Af
"90.72
(T1037)",17.367454874501426,Af-Af
"90.72
(T1037)",11.01759297004715,Af-Af
"90.72
(T1037)",0.04604971309239847,Af-Af
"90.72
(T1037)",0.002516120796467902,Af-Af
"90.72
(T1037)",14.09159734435259,Af-Af
"90.72
(T1037)",11.743472123563283,Af-Af
"90.72
(T1037)",2.475213771153439,Af-Af
"90.72
(T1037)",0.003333842150636812,Af-Af
"90.72
(T1037)",0.017289195775565425,Af-Af
"90.72
(T1037)",0.07948209745322288,Af-Af
"90.72
(T1037)",9.651248988124298,Af-Af
"90.72
(T1037)",0.038405789186528594,Af-Af
"90.72
(T1037)",21.993812596423023,Af-Af
"90.72
(T1037)",3.130436654159821,Af-Af
"90.72
(T1037)",0.017300506744538424,Af-Af
"90.72
(T1037)",18.833414819644844,Af-Af
"90.72
(T1037)",11.369506523026665,Af-Af
"90.72
(T1037)",0.015154902156778505,Af-Af
"90.72
(T1037)",0.15716373814769646,Af-Af
"90.72
(T1037)",16.00814606241596,Af-Af
"90.72
(T1037)",0.24541772582436572,Af-Af
"90.72
(T1037)",0.1683261295029297,Af-Af
"90.72
(T1037)",0.01678091437805307,Af-Af
"90.72
(T1037)",0.1502143865362795,Af-Af
"90.72
(T1037)",0.06561390350479002,Af-Af
"90.72
(T1037)",0.019423448396102216,Af-Af
"90.72
(T1037)",0.003089295411459858,Af-Af
"90.72
(T1037)",0.02009983884627964,Af-Af
"90.72
(T1037)",0.03184404444243327,Af-Af
"90.72
(T1037)",0.05270498555306524,Af-Af
"90.72
(T1037)",10.271117677669828,Af-Af
"90.72
(T1037)",5.946050036124365,Af-Af
"90.72
(T1037)",24.77860777072202,Af-Af
"90.72
(T1037)",0.14832255932336036,Af-Af
"90.72
(T1037)",0.39158598341089235,Af-Af
"90.72
(T1037)",0.4972006241803113,Af-Af
"90.72
(T1037)",0.046737524407711284,Af-Af
"90.72
(T1037)",0.003658513676491726,Af-Af
"90.72
(T1037)",16.358940195848245,Af-Af
"90.72
(T1037)",4.176903668401198,Af-Af
"90.72
(T1037)",33.48390496628461,Af-Af
"90.72
(T1037)",2.098345674581016,Af-Af
"90.72
(T1037)",0.7430870514542063,Af-Af
"90.72
(T1037)",0.07445942989822996,Af-Af
"90.72
(T1037)",5.103891651540395,Af-Af
"90.72
(T1037)",0.042664167208730674,Af-Af
"90.72
(T1037)",0.027028015698231656,Af-Af
"90.72
(T1037)",0.0560663677997173,Af-Af
"90.72
(T1037)",2.0737668890230685,Af-Af
"90.72
(T1037)",13.075628265246177,Af-Af
"90.72
(T1037)",0.06938143596960344,Af-Af
"90.72
(T1037)",15.092327530068122,Af-Af
"90.72
(T1037)",24.27314009875663,Af-Af
"90.72
(T1037)",15.544871807361147,Af-Af
"90.72
(T1037)",14.127396918262269,Af-Af
"90.72
(T1037)",11.001707935606614,Af-Af
"90.72
(T1037)",0.7987329609020195,Af-Af
"90.72
(T1037)",18.936197382734697,Af-Af
"90.72
(T1037)",18.053314633859696,Af-Af
"90.72
(T1037)",15.634176211216172,Af-Af
"90.72
(T1037)",21.037835361310208,Af-Af
"90.72
(T1037)",0.039080556813216205,Af-Af
"90.72
(T1037)",0.01656913384089531,Af-Af
"90.72
(T1037)",0.030492864844539724,Af-Af
"90.72
(T1037)",10.437469572333981,Af-Af
"90.72
(T1037)",0.772378869061007,Af-Af
"90.72
(T1037)",20.257600630767623,Af-Af
"90.72
(T1037)",0.16583441551367883,Af-Af
"90.72
(T1037)",0.02814232725857657,Af-Af
"90.72
(T1037)",18.831321168229636,Af-Af
"90.72
(T1037)",0.40425751011824573,Af-Af
"90.72
(T1037)",0.09989076506424421,Af-Af
"90.72
(T1037)",22.773359596945234,Af-Af
"90.72
(T1037)",0.029228546979405134,Af-Af
"90.72
(T1037)",0.024599551340765302,Af-Af
"90.72
(T1037)",0.16677416470216233,Af-Af
"90.72
(T1037)",0.007614071650651866,Af-Af
"90.72
(T1037)",2.455379116853673,Af-Af
"90.72
(T1037)",0.045252728311869994,Af-Af
"90.72
(T1037)",0.012938235723840563,Af-Af
"90.72
(T1037)",0.04659717050135459,Af-Af
"90.72
(T1037)",0.08532142136167664,Af-Af
"90.72
(T1037)",0.15033329288992903,Af-Af
"90.72
(T1037)",0.18475054644403244,Af-Af
"90.72
(T1037)",10.432898286103654,Af-Af
"90.72
(T1037)",22.12869452159437,Af-Af
"90.72
(T1037)",24.185971945927314,Af-Af
"90.72
(T1037)",0.14313673438721963,Af-Af
"90.72
(T1037)",0.2046054775499906,Af-Af
"90.72
(T1037)",14.116424061446114,Af-Af
"90.72
(T1037)",19.327711804239982,Af-Af
"90.72
(T1037)",16.874635079521706,Af-Af
"90.72
(T1037)",10.077347542647125,Af-Af
"90.72
(T1037)",0.15935751817299781,Af-Af
"90.72
(T1037)",26.203283800022966,Af-Af
"90.72
(T1037)",2.112699451844869,Af-Af
"90.72
(T1037)",14.49040745699048,Af-Af
"90.72
(T1037)",0.5815875035089215,Af-Af
"90.72
(T1037)",0.32831996639254424,Af-Af
"90.72
(T1037)",0.08670381981303077,Af-Af
"90.72
(T1037)",0.12288529728991371,Af-Af
"90.72
(T1037)",0.047178143556054764,Af-Af
"90.72
(T1037)",1.807217359386315,Af-Af
"90.72
(T1037)",0.7851976237320581,Af-Af
"90.72
(T1037)",0.016404166759503624,Af-Af
"90.72
(T1037)",2.479237447425451,Af-Af
"90.72
(T1037)",24.397105095164243,Af-Af
"90.72
(T1037)",0.2723083783702087,Af-Af
"90.72
(T1037)",9.996424562548075,Af-Af
"90.72
(T1037)",0.08468610012272926,Af-Af
"90.72
(T1037)",0.844782673994418,Af-Af
"90.72
(T1037)",18.93871350353117,Af-Af
"90.72
(T1037)",18.488835626357197,Af-Af
"90.72
(T1037)",12.848916596713595,Af-Af
"90.72
(T1037)",18.37678992273468,Af-Af
"90.72
(T1037)",0.04241439896385302,Af-Af
"90.72
(T1037)",0.0007200619346701131,Af-Af
"90.72
(T1037)",0.04898923260868315,Af-Af
"90.72
(T1037)",1.3935748159242571,Af-Af
"90.72
(T1037)",0.8107846582475355,Af-Af
"90.72
(T1037)",18.448630282760163,Af-Af
"90.72
(T1037)",4.187584506626501,Af-Af
"90.72
(T1037)",0.045442834003114996,Af-Af
"90.72
(T1037)",0.05315621003670934,Af-Af
"90.72
(T1037)",13.091654684400622,Af-Af
"90.72
(T1037)",0.11504566722102272,Af-Af
"90.72
(T1037)",22.930523335092932,Af-Af
"90.72
(T1037)",9.96546535654712,Af-Af
"90.72
(T1037)",0.270017277165131,Af-Af
"90.72
(T1037)",0.010713660576994855,Af-Af
"90.72
(T1037)",0.009166842727401203,Af-Af
"90.72
(T1037)",2.3051647303173937,Af-Af
"90.72
(T1037)",0.020361175192920022,Af-Af
"90.72
(T1037)",0.006485212672261653,Af-Af
"90.72
(T1037)",0.04350787508989473,Af-Af
"90.72
(T1037)",0.065221582515397,Af-Af
"90.72
(T1037)",1.561744187346413,Af-Af
"90.72
(T1037)",0.1320455608909672,Af-Af
"90.72
(T1037)",0.6280824475183886,Af-Af
"90.72
(T1037)",27.119370443163483,Af-Af
"90.72
(T1037)",0.47922143418550167,Af-Af
"90.72
(T1037)",0.005185824936140726,Af-Af
"90.72
(T1037)",0.5961914609608829,Af-Af
"90.72
(T1037)",14.613624685626426,Af-Af
"90.72
(T1037)",19.28097427983227,Af-Af
"90.72
(T1037)",16.87097656584521,Af-Af
"90.72
(T1037)",4.011267059076961,Af-Af
"90.72
(T1037)",1.116832293124836,Af-Af
"90.72
(T1037)",5.493708347921785,Af-Af
"90.72
(T1037)",0.012932763790749036,Af-Af
"90.72
(T1037)",13.747320405536275,Af-Af
"90.72
(T1037)",0.6560469334071515,Af-Af
"90.72
(T1037)",15.894355028492022,Af-Af
"90.72
(T1037)",0.044039652604300095,Af-Af
"90.72
(T1037)",0.09585728159168205,Af-Af
"90.72
(T1037)",0.008888224243662535,Af-Af
"90.72
(T1037)",0.04746123939340663,Af-Af
"90.72
(T1037)",20.594002013026177,Af-Af
"69.12
(T1032)",0.7540729147322072,Exp-Af
"69.12
(T1032)",3.935159137374896,Exp-Af
"69.12
(T1032)",2.82221376707549,Exp-Af
"69.12
(T1032)",0.3008854878375642,Exp-Af
"69.12
(T1032)",4.707484604073408,Exp-Af
"69.12
(T1032)",11.821837222192901,Exp-Af
"69.12
(T1032)",4.581979105495223,Exp-Af
"69.12
(T1032)",3.5229534784212886,Exp-Af
"69.12
(T1032)",1.1302019836399797,Exp-Af
"69.12
(T1032)",4.604760306166353,Exp-Af
"69.12
(T1032)",0.3732000644771123,Exp-Af
"69.12
(T1032)",7.6208680439879855,Exp-Af
"69.12
(T1032)",1.5532571519428044,Exp-Af
"69.12
(T1032)",11.69453121156891,Exp-Af
"69.12
(T1032)",11.312265041679133,Exp-Af
"69.12
(T1032)",3.2066197798957976,Exp-Af
"69.12
(T1032)",4.678200541076815,Exp-Af
"69.12
(T1032)",11.455679558263451,Exp-Af
"69.12
(T1032)",8.463098164492655,Exp-Af
"69.12
(T1032)",9.946676223899642,Exp-Af
"69.12
(T1032)",4.214287321520329,Exp-Af
"69.12
(T1032)",9.07897127760522,Exp-Af
"69.12
(T1032)",14.081540667525534,Exp-Af
"69.12
(T1032)",13.897736692345715,Exp-Af
"69.12
(T1032)",0.20397557440177483,Exp-Af
"69.12
(T1032)",16.93941137625812,Exp-Af
"69.12
(T1032)",16.325528675528254,Exp-Af
"69.12
(T1032)",16.122051221831228,Exp-Af
"69.12
(T1032)",19.272096782246976,Exp-Af
